"86","JunnPln_Jnn2,Wrs2",0.0333547703921795,0.149172574281693,0.296578109264374,0.051249772310257,0.170679897069931,0.321164041757584,0.0730313509702682,0.193738654255867,0.340177059173584,0.104848228394985,0.245192676782608,0.405164003372192,0.143992036581039,0.267758369445801,0.392821192741394,0.170504450798035,0.491183191537857,0.727199912071228,0.975751578807831,1.40723383426666,0.806100487709045,1.02645540237427,1.38509428501129,0.872883379459381,1.05655169487,1.34476757049561,0.924623906612396,1.06661093235016,1.28534638881683,0.957811594009399,1.24074184894562,1.64850509166718,1.56060671806335,1.8711017370224,2.33909392356873,2.56798624992371,3.2913990020752,3.93973755836487,5.13573169708252,4.53794193267822,4.57294178009033,6.90130519866943,4.75090503692627,4.84752941131592,7.46245670318604,9.52998161315918,11.2677850723267,13.7499628067017
"87","JunnPln_Jnn2,Wrs3",0.0333547703921795,0.149172574281693,0.296578109264374,0.051249772310257,0.170679897069931,0.321164041757584,0.0730313509702682,0.193738654255867,0.340177059173584,0.104848228394985,0.245192676782608,0.405164003372192,0.143992036581039,0.267758369445801,0.392821192741394,0.170504450798035,0.491183191537857,0.727199912071228,0.975751578807831,1.40723383426666,0.806100487709045,1.02645540237427,1.38509428501129,0.872883379459381,1.05655169487,1.34476757049561,0.924623906612396,1.06661093235016,1.28534638881683,0.957811594009399,1.24074184894562,1.64850509166718,1.56060671806335,1.8711017370224,2.33909392356873,2.56798624992371,3.2913990020752,3.93973755836487,5.13573169708252,4.53794193267822,4.57294178009033,6.90130519866943,4.75090503692627,4.84752941131592,7.46245670318604,9.52998161315918,11.2677850723267,13.7499628067017
"88","JunnPln_Jnn3,sp21",0.0333547703921795,0.149172574281693,0.296578109264374,0.051249772310257,0.170679897069931,0.321164041757584,0.0730313509702682,0.193738654255867,0.340177059173584,0.104848228394985,0.245192676782608,0.405164003372192,0.143992036581039,0.267758369445801,0.392821192741394,0.170504450798035,0.491183191537857,0.727199912071228,0.975751578807831,1.40723383426666,0.806100487709045,1.02645540237427,1.38509428501129,0.872883379459381,1.05655169487,1.34476757049561,0.924623906612396,1.06661093235016,1.28534638881683,0.957811594009399,1.24074184894562,1.64850509166718,1.56060671806335,1.8711017370224,2.33909392356873,2.56798624992371,3.2913990020752,3.93973755836487,5.13573169708252,4.53794193267822,4.57294178009033,6.90130519866943,4.75090503692627,4.84752941131592,7.46245670318604,9.52998161315918,11.2677850723267,13.7499628067017
"89","JunnPln_Jnn4,Ons1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463960692286491,0,0.0978366136550903,0.141366198658943,0,0.103595525026321,0.140003800392151,0,0.107237853109837,0.136677205562592,0,0.108797989785671,0.131272986531258,0,0.127069965004921,0.168960422277451,0,0,0.240404263138771,0,0,0.405463337898254,0,0,0.472477972507477,0,0,0.502193570137024,0,0,0,1.42603981494904
"90","JunnPln_Jnn4,Ons2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463960692286491,0,0.0978366136550903,0.141366198658943,0,0.103595525026321,0.140003800392151,0,0.107237853109837,0.136677205562592,0,0.108797989785671,0.131272986531258,0,0.127069965004921,0.168960422277451,0,0,0.240404263138771,0,0,0.405463337898254,0,0,0.472477972507477,0,0,0.502193570137024,0,0,0,1.42603981494904
"91","JunnPln_Jnn5,Cns1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463960692286491,0,0.0978366136550903,0.141366198658943,0,0.103595525026321,0.140003800392151,0,0.107237853109837,0.136677205562592,0,0.108797989785671,0.131272986531258,0,0.127069965004921,0.168960422277451,0,0,0.240404263138771,0,0,0.405463337898254,0,0,0.472477972507477,0,0,0.502193570137024,0,0,0,1.42603981494904
"92","JunnPln_Jnn5,Cns2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463960692286491,0,0.0978366136550903,0.141366198658943,0,0.103595525026321,0.140003800392151,0,0.107237853109837,0.136677205562592,0,0.108797989785671,0.131272986531258,0,0.127069965004921,0.168960422277451,0,0,0.240404263138771,0,0,0.405463337898254,0,0,0.472477972507477,0,0,0.502193570137024,0,0,0,1.42603981494904
"93","JunnPln_Jnn6,CR.1",1.11823391914368,5.00107860565186,9.94291591644287,1.71817183494568,5.7221212387085,10.7671709060669,2.44840931892395,6.49517679214478,11.4045906066895,3.51508450508118,8.22019577026367,13.5833072662354,4.82739877700806,8.97672176361084,13.169508934021,5.7162389755249,2.33878517150879,2.21950197219849,2.87049031257629,3.99865674972534,2.19235062599182,2.70883703231812,3.55744767189026,2.16064381599426,2.55441904067993,3.18115258216858,2.12401032447815,2.40605497360229,2.85002470016479,2.0777416229248,2.66039347648621,3.49742865562439,3.26353621482849,3.88167548179626,4.81192016601562,5.23242139816284,6.69860601425171,7.97027254104614,10.2730093002319,9.00827026367188,9.01347732543945,13.5077199935913,9.25655937194824,9.41687965393066,14.5041656494141,18.484842300415,21.8089466094971,26.5754776000977
"94","JunnPln_Jnn6,CR.2",1.11823391914368,5.00107860565186,9.94291591644287,1.71817183494568,5.7221212387085,10.7671709060669,2.44840931892395,6.49517679214478,11.4045906066895,3.51508450508118,8.22019577026367,13.5833072662354,4.82739877700806,8.97672176361084,13.169508934021,5.7162389755249,2.33878517150879,2.21950197219849,2.87049031257629,3.99865674972534,2.19235062599182,2.70883703231812,3.55744767189026,2.16064381599426,2.55441904067993,3.18115258216858,2.12401032447815,2.40605497360229,2.85002470016479,2.0777416229248,2.66039347648621,3.49742865562439,3.26353621482849,3.88167548179626,4.81192016601562,5.23242139816284,6.69860601425171,7.97027254104614,10.2730093002319,9.00827026367188,9.01347732543945,13.5077199935913,9.25655937194824,9.41687965393066,14.5041656494141,18.484842300415,21.8089466094971,26.5754776000977
"95","JunnPln_Jnn8,UpB1",0.14729979634285,0.658770740032196,1.30973792076111,0.226327449083328,0.753750681877136,1.4182825088501,0.322518527507782,0.855581939220428,1.50224530696869,0.463027119636536,1.08278775215149,1.78923201560974,0.635892629623413,1.18243944644928,1.73472535610199,0.752975821495056,0.603556573390961,0.75582081079483,1.00321042537689,1.43239641189575,0.81014209985733,1.02300894260406,1.37025475502014,0.854684174060822,1.02804708480835,1.3009546995163,0.887369394302368,1.01877129077911,1.2221565246582,0.905334770679474,1.1692521572113,1.54925656318665,1.46092116832733,1.74793982505798,2.18022680282593,2.38489031791687,3.04437947273254,3.63747644424438,4.73726987838745,4.20006084442139,4.24348020553589,6.40578317642212,4.42696475982666,4.5276780128479,6.99064826965332,8.87560558319092,10.3986778259277,12.6342210769653
"96","JunnPln_Jnn8,UpB2",0.14729979634285,0.658770740032196,1.30973792076111,0.226327449083328,0.753750681877136,1.4182825088501,0.322518527507782,0.855581939220428,1.50224530696869,0.463027119636536,1.08278775215149,1.78923201560974,0.635892629623413,1.18243944644928,1.73472535610199,0.752975821495056,0.603556573390961,0.75582081079483,1.00321042537689,1.43239641189575,0.81014209985733,1.02300894260406,1.37025475502014,0.854684174060822,1.02804708480835,1.3009546995163,0.887369394302368,1.01877129077911,1.2221565246582,0.905334770679474,1.1692521572113,1.54925656318665,1.46092116832733,1.74793982505798,2.18022680282593,2.38489031791687,3.04437947273254,3.63747644424438,4.73726987838745,4.20006084442139,4.24348020553589,6.40578317642212,4.42696475982666,4.5276780128479,6.99064826965332,8.87560558319092,10.3986778259277,12.6342210769653
"97","JunnPln_Jnn9,dbS1",0.150979265570641,0.675226390361786,1.34245431423187,0.231980979442596,0.77257889509201,1.45371031761169,0.330574840307236,0.876953780651093,1.53977048397064,0.474593222141266,1.10983502864838,1.83392596244812,0.651776850223541,1.21197593212128,1.77805769443512,0.771784663200378,0.80756551027298,1.07103979587555,1.43480861186981,2.06596255302429,1.17836558818817,1.49799978733063,2.01855897903442,1.2661235332489,1.53001868724823,1.94415271282196,1.33028709888458,1.53179430961609,1.84214377403259,1.36629211902618,1.76792418956757,2.34632635116577,2.21314930915833,2.65112233161926,3.30893421173096,3.6154670715332,4.6100926399231,5.50618600845337,7.16365623474121,6.38067674636841,6.47337818145752,9.78105068206787,6.80983448028564,7.0076756477356,10.9222440719604,13.7450714111328,15.8043947219849,19.0074977874756
"98","JunnPln_Jnn9,dbS2",0.150979265570641,0.675226390361786,1.34245431423187,0.231980979442596,0.77257889509201,1.45371031761169,0.330574840307236,0.876953780651093,1.53977048397064,0.474593222141266,1.10983502864838,1.83392596244812,0.651776850223541,1.21197593212128,1.77805769443512,0.771784663200378,0.80756551027298,1.07103979587555,1.43480861186981,2.06596255302429,1.17836558818817,1.49799978733063,2.01855897903442,1.2661235332489,1.53001868724823,1.94415271282196,1.33028709888458,1.53179430961609,1.84214377403259,1.36629211902618,1.76792418956757,2.34632635116577,2.21314930915833,2.65112233161926,3.30893421173096,3.6154670715332,4.6100926399231,5.50618600845337,7.16365623474121,6.38067674636841,6.47337818145752,9.78105068206787,6.80983448028564,7.0076756477356,10.9222440719604,13.7450714111328,15.8043947219849,19.0074977874756
"99","JunnPln_L.Alcc,s3",2.87036490440369,12.8371353149414,25.5222072601318,4.41032981872559,14.6879615783691,27.6379642486572,6.28475666046143,16.6722965240479,29.2741413116455,9.02277755737305,21.1002025604248,34.8666305541992,12.391321182251,23.0421085357666,33.8044624328613,14.6728620529175,4.33633518218994,3.0824568271637,3.97577214241028,5.51230096817017,2.95954537391663,3.62261819839478,4.71183204650879,2.77258133888245,3.22969079017639,3.957106590271,2.53840303421021,2.81786775588989,3.26185059547424,2.2735915184021,2.86105227470398,3.69500255584717,3.31551742553711,3.87972092628479,4.70308208465576,4.9422402381897,6.40293121337891,7.47107648849487,9.0377368927002,7.56525754928589,7.19161176681519,10.1387405395508,6.64675045013428,6.55165815353394,10.2180376052856,12.7078742980957,14.5476102828979,17.3349323272705
"100","JunnPln_L.Ccch,s",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00611877441406,1.57808876037598,2.12162923812866,3.06558680534363,1.76125073432922,2.2465136051178,3.0360426902771,1.91850423812866,2.32549905776978,2.96390414237976,2.04273533821106,2.35933136940002,2.84671139717102,2.12549209594727,2.75556707382202,3.66397976875305,3.47349238395691,4.16709756851196,5.21327018737793,5.72934198379517,7.34138917922974,8.79264736175537,11.4808168411255,10.1558456420898,10.245888710022,0,10.6670618057251,10.890284538269,16.7612323760986,21.4143619537354,25.3323726654053,30.9242877960205
"101","JunnPln_L.Jnn,cn1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391643732786179,0.614289939403534,0.825869560241699,1.19331634044647,0.68558794260025,0.874482274055481,1.18181598186493,0.746800720691681,0.90522825717926,1.15373504161835,0.795159101486206,0.918397903442383,1.10811638832092,0.827373206615448,1.07263743877411,1.42624795436859,1.35209846496582,1.62209248542786,2.0293276309967,2.23021483421326,2.85772347450256,3.42264294624329,0,3.95328426361084,3.98833441734314,0,4.15228128433228,4.239173412323,6.5245099067688,8.33579635620117,9.86092948913574,12.0376482009888
"102","JunnPln_L.Jnn,cn4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391643732786179,0.614289939403534,0.825869560241699,1.19331634044647,0.68558794260025,0.874482274055481,1.18181598186493,0.746800720691681,0.90522825717926,1.15373504161835,0.795159101486206,0.918397903442383,1.10811638832092,0.827373206615448,1.07263743877411,1.42624795436859,1.35209846496582,1.62209248542786,2.0293276309967,2.23021483421326,2.85772347450256,3.42264294624329,0,3.95328426361084,3.98833441734314,0,4.15228128433228,4.239173412323,6.5245099067688,8.33579635620117,9.86092948913574,12.0376482009888
"103","JunnPln_L.Jnn,sh3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463960692286491,0,0.0978366136550903,0.141366198658943,0,0.103595525026321,0.140003800392151,0,0.107237853109837,0.136677205562592,0,0.108797989785671,0.131272986531258,0,0.127069965004921,0.168960422277451,0,0,0.240404263138771,0,0,0.405463337898254,0,0,0.472477972507477,0,0,0.502193570137024,0,0,0,1.42603981494904
"104","JunnPln_L.Jnn,sh4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463960692286491,0,0.0978366136550903,0.141366198658943,0,0.103595525026321,0.140003800392151,0,0.107237853109837,0.136677205562592,0,0.108797989785671,0.131272986531258,0,0.127069965004921,0.168960422277451,0,0,0.240404263138771,0,0,0.405463337898254,0,0,0.472477972507477,0,0,0.502193570137024,0,0,0,1.42603981494904
"105","JunnPln_L.Llcc,s1",0.1258664727211,0.562914192676544,1.11916029453278,0.193394958972931,0.644073724746704,1.21191084384918,0.275589436292648,0.731087744235992,1.28365623950958,0.395652860403061,0.925233244895935,1.52888417243958,0.543365061283112,1.01038479804993,1.48230850696564,0.643411636352539,1.07007193565369,1.5153169631958,2.02634572982788,2.9134407043457,1.66297924518585,2.11241841316223,2.84442281723022,1.78787553310394,2.16040539741516,2.74556398391724,1.88432681560516,2.17114043235779,2.61359882354736,1.94525408744812,2.51808571815491,3.34353351593018,3.16297793388367,3.79053711891174,4.73652935028076,5.19571256637573,6.64757823944092,7.95410871505737,10.3752031326294,9.18627166748047,9.27325248718262,14.0069437026978,9.66263771057129,9.87209892272949,15.2139205932617,19.3882865905762,22.846212387085,27.8361663818359
"106","JunnPln_L.Llcc,s2",0.1258664727211,0.562914192676544,1.11916029453278,0.193394958972931,0.644073724746704,1.21191084384918,0.275589436292648,0.731087744235992,1.28365623950958,0.395652860403061,0.925233244895935,1.52888417243958,0.543365061283112,1.01038479804993,1.48230850696564,0.643411636352539,1.07007193565369,1.5153169631958,2.02634572982788,2.9134407043457,1.66297924518585,2.11241841316223,2.84442281723022,1.78787553310394,2.16040539741516,2.74556398391724,1.88432681560516,2.17114043235779,2.61359882354736,1.94525408744812,2.51808571815491,3.34353351593018,3.16297793388367,3.79053711891174,4.73652935028076,5.19571256637573,6.64757823944092,7.95410871505737,10.3752031326294,9.18627166748047,9.27325248718262,14.0069437026978,9.66263771057129,9.87209892272949,15.2139205932617,19.3882865905762,22.846212387085,27.8361663818359
"107","JunnPln_L.Pc,12d1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882973492145538,1.38493657112122,1.86194956302643,2.6903703212738,1.54568016529083,1.97154867649078,2.66444230079651,1.68368637561798,2.04086637496948,2.60113310813904,1.79271197319031,2.0705578327179,2.49828433990479,1.86533963680267,2.41829586029053,3.21552205085754,3.04834985733032,3.65706014633179,4.57518482208252,5.02809143066406,6.44283008575439,7.71645975112915,10.0756072998047,8.91280746459961,8.99182891845703,0,9.36145210266113,9.55735397338867,14.7181262969971,18.8018379211426,22.2382316589355,27.1437072753906
"108","JunnPln_L.Pc,ins1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882973492145538,1.38493657112122,1.86194956302643,2.6903703212738,1.54568016529083,1.97154867649078,2.66444230079651,1.68368637561798,2.04086637496948,2.60113310813904,1.79271197319031,2.0705578327179,2.49828433990479,1.86533963680267,2.41829586029053,3.21552205085754,3.04834985733032,3.65706014633179,4.57518482208252,5.02809143066406,6.44283008575439,7.71645975112915,10.0756072998047,8.91280746459961,8.99182891845703,0,9.36145210266113,9.55735397338867,14.7181262969971,18.8018379211426,22.2382316589355,27.1437072753906
"109","JunnPln_L.Pc,ins2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882973492145538,1.38493657112122,1.86194956302643,2.6903703212738,1.54568016529083,1.97154867649078,2.66444230079651,1.68368637561798,2.04086637496948,2.60113310813904,1.79271197319031,2.0705578327179,2.49828433990479,1.86533963680267,2.41829586029053,3.21552205085754,3.04834985733032,3.65706014633179,4.57518482208252,5.02809143066406,6.44283008575439,7.71645975112915,10.0756072998047,8.91280746459961,8.99182891845703,0,9.36145210266113,9.55735397338867,14.7181262969971,18.8018379211426,22.2382316589355,27.1437072753906
"110","JunnPln_L.Prn,cn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20398938655853,1.8884471654892,2.53888416290283,3.66848754882812,2.10763120651245,2.68832945823669,3.63313293457031,2.29581117630005,2.78284859657288,3.54680705070496,2.44447445869446,2.82333445549011,3.40656638145447,2.54350686073303,3.2974967956543,4.3845648765564,4.15661478042603,4.98662948608398,6.23854970932007,6.85611581802368,8.78520011901855,10.5218734741211,13.7387180328369,12.1531677246094,12.2609195709229,18.5269565582275,12.7649230957031,13.0320472717285,20.0673046112061,25.6351795196533,30.3198356628418,37.0093536376953
"111","JunnPln_L.Prn,sh1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20398938655853,1.8884471654892,2.53888416290283,3.66848754882812,2.10763120651245,2.68832945823669,3.63313293457031,2.29581117630005,2.78284859657288,3.54680705070496,2.44447445869446,2.82333445549011,3.40656638145447,2.54350686073303,3.2974967956543,4.3845648765564,4.15661478042603,4.98662948608398,6.23854970932007,6.85611581802368,8.78520011901855,10.5218734741211,13.7387180328369,12.1531677246094,12.2609195709229,18.5269565582275,12.7649230957031,13.0320472717285,20.0673046112061,25.6351795196533,30.3198356628418,37.0093536376953
"112","JunnPln_L.Prn,sh2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20398938655853,1.8884471654892,2.53888416290283,3.66848754882812,2.10763120651245,2.68832945823669,3.63313293457031,2.29581117630005,2.78284859657288,3.54680705070496,2.44447445869446,2.82333445549011,3.40656638145447,2.54350686073303,3.2974967956543,4.3845648765564,4.15661478042603,4.98662948608398,6.23854970932007,6.85611581802368,8.78520011901855,10.5218734741211,13.7387180328369,12.1531677246094,12.2609195709229,18.5269565582275,12.7649230957031,13.0320472717285,20.0673046112061,25.6351795196533,30.3198356628418,37.0093536376953
"113","JunnPln_L.Tl,shr2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558079063892365,0.875342309474945,1.17683601379395,1.70043528079987,0.976939499378204,1.24610757827759,1.68404757976532,1.0641655921936,1.28991961479187,1.64403331279755,1.13307476043701,1.30868577957153,1.57902824878693,1.17897868156433,1.52847182750702,2.03235483169556,1.92669439315796,2.31142687797546,2.89172315597534,3.17798042297363,4.07215881347656,4.87715005874634,0,5.63329601287842,5.68324136734009,0,5.91685962677002,6.04067850112915,9.29720497131348,11.8782262802124,14.0514898300171,17.1532402038574
"114","JunnPln_L.Yncc,s1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00611877441406,1.57808876037598,2.12162923812866,3.06558680534363,1.76125073432922,2.2465136051178,3.0360426902771,1.91850423812866,2.32549905776978,2.96390414237976,2.04273533821106,2.35933136940002,2.84671139717102,2.12549209594727,2.75556707382202,3.66397976875305,3.47349238395691,4.16709756851196,5.21327018737793,5.72934198379517,7.34138917922974,8.79264736175537,11.4808168411255,10.1558456420898,10.245888710022,0,10.6670618057251,10.890284538269,16.7612323760986,21.4143619537354,25.3323726654053,30.9242877960205
"115","JunnPln_L.Yncc,s4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00611877441406,1.57808876037598,2.12162923812866,3.06558680534363,1.76125073432922,2.2465136051178,3.0360426902771,1.91850423812866,2.32549905776978,2.96390414237976,2.04273533821106,2.35933136940002,2.84671139717102,2.12549209594727,2.75556707382202,3.66397976875305,3.47349238395691,4.16709756851196,5.21327018737793,5.72934198379517,7.34138917922974,8.79264736175537,11.4808168411255,10.1558456420898,10.245888710022,0,10.6670618057251,10.890284538269,16.7612323760986,21.4143619537354,25.3323726654053,30.9242877960205
"116","JunnPln_Yncc2,is",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4735007584095,0.742681980133057,0.998483598232269,1.44273006916046,0.828881859779358,1.05725681781769,1.42882597446442,0.902888655662537,1.09442901611328,1.39487600326538,0.961354374885559,1.11035120487213,1.33972263336182,1.00030148029327,1.29682815074921,1.72434639930725,1.63469898700714,1.96112418174744,2.4534752368927,2.69634938240051,3.45501303672791,4.13800573348999,0,4.7795557975769,4.82193183898926,0,5.02014493942261,5.12519836425781,7.88819026947021,10.0780515670776,11.921950340271,14.5536241531372
"117","JunnPln_Yncc4,oc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4735007584095,0.742681980133057,0.998483598232269,1.44273006916046,0.828881859779358,1.05725681781769,1.42882597446442,0.902888655662537,1.09442901611328,1.39487600326538,0.961354374885559,1.11035120487213,1.33972263336182,1.00030148029327,1.29682815074921,1.72434639930725,1.63469898700714,1.96112418174744,2.4534752368927,2.69634938240051,3.45501303672791,4.13800573348999,0,4.7795557975769,4.82193183898926,0,5.02014493942261,5.12519836425781,7.88819026947021,10.0780515670776,11.921950340271,14.5536241531372
"118","JunnPln_Yncch1,w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4735007584095,0.742681980133057,0.998483598232269,1.44273006916046,0.828881859779358,1.05725681781769,1.42882597446442,0.902888655662537,1.09442901611328,1.39487600326538,0.961354374885559,1.11035120487213,1.33972263336182,1.00030148029327,1.29682815074921,1.72434639930725,1.63469898700714,1.96112418174744,2.4534752368927,2.69634938240051,3.45501303672791,4.13800573348999,0,4.7795557975769,4.82193183898926,0,5.02014493942261,5.12519836425781,7.88819026947021,10.0780515670776,11.921950340271,14.5536241531372
"119","JunnPln_Yncch3,s1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4735007584095,0.742681980133057,0.998483598232269,1.44273006916046,0.828881859779358,1.05725681781769,1.42882597446442,0.902888655662537,1.09442901611328,1.39487600326538,0.961354374885559,1.11035120487213,1.33972263336182,1.00030148029327,1.29682815074921,1.72434639930725,1.63469898700714,1.96112418174744,2.4534752368927,2.69634938240051,3.45501303672791,4.13800573348999,0,4.7795557975769,4.82193183898926,0,5.02014493942261,5.12519836425781,7.88819026947021,10.0780515670776,11.921950340271,14.5536241531372
"120","JunnPln_Yncch3,s2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4735007584095,0.742681980133057,0.998483598232269,1.44273006916046,0.828881859779358,1.05725681781769,1.42882597446442,0.902888655662537,1.09442901611328,1.39487600326538,0.961354374885559,1.11035120487213,1.33972263336182,1.00030148029327,1.29682815074921,1.72434639930725,1.63469898700714,1.96112418174744,2.4534752368927,2.69634938240051,3.45501303672791,4.13800573348999,0,4.7795557975769,4.82193183898926,0,5.02014493942261,5.12519836425781,7.88819026947021,10.0780515670776,11.921950340271,14.5536241531372
"121","Sml-McE_ChrrrsLk",0.0372246727347374,0.15485455095768,0.271829962730408,0.0559075511991978,0.171545907855034,0.284586161375046,0.0776984542608261,0.188347205519676,0.294038861989975,0.113366901874542,0.246063381433487,0.375589340925217,0.167873695492744,0.292286783456802,0.405391812324524,0.215341299772263,0.261455982923508,0.227901235222816,0.300433099269867,0.361625045537949,0.236261576414108,0.298390656709671,0.352379620075226,0.245503485202789,0.298081606626511,0.342355221509933,0.255902200937271,0.299513518810272,0.33501198887825,0.269341945648193,0.385790824890137,0.48760986328125,0.452838748693466,0.573492288589478,0.698616862297058,0.653593361377716,0.777831673622131,0.903189182281494,0.91681969165802,1.06349992752075,1.20425283908844,1.61336326599121,1.94287931919098,2.62360334396362,2.58491086959839,2.59365463256836,3.18763017654419,3.22732710838318
"122","Sml-McE_FondCoch",0.0413822568953037,0.1721500903368,0.302190393209457,0.0621518082916737,0.190705701708794,0.316371291875839,0.0863765105605125,0.209383517503738,0.326879769563675,0.12602873146534,0.273545950651169,0.417538553476334,0.186623334884644,0.324932008981705,0.450669586658478,0.239392548799515,0.199096500873566,0.115975469350815,0.148257628083229,0.172274857759476,0.108347237110138,0.131218835711479,0.147962838411331,0.0979283303022385,0.112534016370773,0.121732756495476,0.0852188840508461,0.0930118337273598,0.0965016186237335,0.0715420618653297,0.0940840393304825,0.109367683529854,0.0923134535551071,0.107447683811188,0.120373621582985,0.101602807641029,0.110873006284237,0.117675974965096,0.107609316706657,0.113724261522293,0.116797760128975,0.146318301558495,0.14722053706646,0.16703325510025,0.135983869433403,0.1253781914711,0.146625518798828,0.135452315211296
"123","Sml-McE_LgnsdNpl",0.0388974770903587,0.161813408136368,0.284045487642288,0.0584199242293835,0.179254844784737,0.297374904155731,0.0811900720000267,0.196811154484749,0.307252407073975,0.118461385369301,0.257120996713638,0.392467588186264,0.175417602062225,0.305421590805054,0.42360931634903,0.225018322467804,0.189376890659332,0.112365283071995,0.141647070646286,0.162393391132355,0.100816830992699,0.120600588619709,0.134419500827789,0.0880171954631805,0.100158289074898,0.107411950826645,0.0746504664421082,0.0810069069266319,0.0837127566337585,0.0619497522711754,0.0815088376402855,0.0949398055672646,0.0806381329894066,0.0944517552852631,0.106700778007507,0.0914820730686188,0.101267993450165,0.109431251883507,0.102691933512688,0.111339882016182,0.1179159283638,0.150916427373886,0.163711696863174,0.201795548200607,0.182012215256691,0.176125451922417,0.212087363004684,0.207535982131958
"124","Sml-McE_Llaviacu",0.0345824770629406,0.143863007426262,0.252535551786423,0.0519392490386963,0.159369632601738,0.2643863260746,0.0721834376454353,0.174978375434875,0.273168087005615,0.105320148169994,0.228597864508629,0.34893012046814,0.155958071351051,0.271540343761444,0.376617223024368,0.200056448578835,0.35938161611557,0.386498689651489,0.518387138843536,0.635194540023804,0.422363340854645,0.542878448963165,0.652389049530029,0.462487101554871,0.571042120456696,0.66666579246521,0.506304502487183,0.601601481437683,0.682645440101624,0.556373775005341,0.807069301605225,1.03140914440155,0.968358814716339,1.237065076828,1.51858723163605,0,0,2.00244569778442,0,2.3815643787384,2.70769691467285,3.63707685470581,4.403395652771,5.97109222412109,5.89689207077026,5.92773532867432,7.29699516296387,7.39491033554077
"125","Sml-McE_Patoquns",0.0413822568953037,0.1721500903368,0.302190393209457,0.0621518082916737,0.190705701708794,0.316371291875839,0.0863765105605125,0.209383517503738,0.326879769563675,0.12602873146534,0.273545950651169,0.417538553476334,0.186623334884644,0.324932008981705,0.450669586658478,0.239392548799515,0.199096500873566,0.115975469350815,0.148257628083229,0.172274857759476,0.108347237110138,0.131218835711479,0.147962838411331,0.0979283303022385,0.112534016370773,0.121732756495476,0.0852188840508461,0.0930118337273598,0.0965016186237335,0.0715420618653297,0.0940840393304825,0.109367683529854,0.0923134535551071,0.107447683811188,0.120373621582985,0.101602807641029,0.110873006284237,0.117675974965096,0.107609316706657,0.113724261522293,0.116797760128975,0.146318301558495,0.14722053706646,0.16703325510025,0.135983869433403,0.1253781914711,0.146625518798828,0.135452315211296
"126","Sml-McE_Toreador",0.0413822568953037,0.1721500903368,0.302190393209457,0.0621518082916737,0.190705701708794,0.316371291875839,0.0863765105605125,0.209383517503738,0.326879769563675,0.12602873146534,0.273545950651169,0.417538553476334,0.186623334884644,0.324932008981705,0.450669586658478,0.239392548799515,0.199096500873566,0.115975469350815,0.148257628083229,0.172274857759476,0.108347237110138,0.131218835711479,0.147962838411331,0.0979283303022385,0.112534016370773,0.121732756495476,0.0852188840508461,0.0930118337273598,0.0965016186237335,0.0715420618653297,0.0940840393304825,0.109367683529854,0.0923134535551071,0.107447683811188,0.120373621582985,0.101602807641029,0.110873006284237,0.117675974965096,0.107609316706657,0.113724261522293,0.116797760128975,0.146318301558495,0.14722053706646,0.16703325510025,0.135983869433403,0.1253781914711,0.146625518798828,0.135452315211296
